        50
         T
         F
      0.10
      1.00
      1.00
      1.00
         1
      0.30
   0.01000
        30
       300
     60000
      1000
     84563
      1000

   48  257      40   15  0.142616  0.814016  0.043368  0.000004  0.000014  0.999983
   88   29      50   15  0.088987  0.868746  0.042267  0.007962  0.009961  0.982077
  109  181       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  261  202      15   43  0.001682  0.012427  0.985891  0.040134  0.926657  0.033209
  113  107      40   15  0.038756  0.924136  0.037109  0.002069  0.000222  0.997709
  137  226      25    0  0.045256  0.953616  0.001128  0.000000  0.000000  0.000000
  141  169      39   15  0.046935  0.949028  0.004037  0.000004  0.000014  0.999983
  156  241      15    0  0.009428  0.009448  0.981124  0.000000  0.000000  0.000000
   28  179      40   15  0.122367  0.771438  0.106194  0.000004  0.000014  0.999983
  180   77      48    0  0.142101  0.816142  0.041758  0.000000  0.000000  0.000000
  140  181      15    0  0.009646  0.004002  0.986352  0.000000  0.000000  0.000000
  153  264      36   15  0.165847  0.811125  0.023028  0.000004  0.000014  0.999983
  233  171      15    0  0.007297  0.013870  0.978833  0.000000  0.000000  0.000000
  208  166      26   15  0.049310  0.931214  0.019476  0.000004  0.000014  0.999983
  175  114      50   15  0.085705  0.885384  0.028911  0.000004  0.000014  0.999983
  202   34       9   15  0.216096  0.769564  0.014340  0.000004  0.000014  0.999983
  300  123       9   15  0.094186  0.868638  0.037176  0.021670  0.002029  0.976301
  252  245      15    0  0.017926  0.013783  0.968291  0.000000  0.000000  0.000000
  260  191      40   15  0.100620  0.872394  0.026987  0.000004  0.000014  0.999983
  265  272      29   15  0.077835  0.917108  0.005057  0.000004  0.000014  0.999983
  199   71      14   15  0.018999  0.909142  0.071860  0.000004  0.000014  0.999983
   85  295      29   15  0.062657  0.926664  0.010679  0.000004  0.000014  0.999983
  163   96      15    0  0.008965  0.003045  0.987990  0.000000  0.000000  0.000000
   97   44       9    0  0.001560  0.966378  0.032063  0.000000  0.000000  0.000000
  280   92      26   15  0.034044  0.863949  0.102006  0.000004  0.000014  0.999983
   80  289       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  183  285      28   15  0.090915  0.810883  0.098202  0.000004  0.000014  0.999983
   66  205      15    0  0.008701  0.013426  0.977873  0.000000  0.000000  0.000000
  108  256      36   15  0.102176  0.771997  0.125826  0.000004  0.000014  0.999983
  197   15      16    0  0.132444  0.752254  0.115302  0.000000  0.000000  0.000000
  126   29       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   16  107      15    0  0.011541  0.001898  0.986561  0.000000  0.000000  0.000000
  249   10      15    0  0.002379  0.007996  0.989625  0.000000  0.000000  0.000000
  152  137      15    0  0.005172  0.010421  0.984407  0.000000  0.000000  0.000000
  239  173      33   15  0.052568  0.934921  0.012511  0.003641  0.006909  0.989451
  259  167      15    0  0.014693  0.004752  0.980554  0.000000  0.000000  0.000000
  130   75      42    0  0.092266  0.881484  0.026250  0.000000  0.000000  0.000000
   88  130      15    0  0.005307  0.009288  0.985405  0.000000  0.000000  0.000000
  111  102      26    0  0.197334  0.783855  0.018812  0.000000  0.000000  0.000000
  218  178      10   15  0.086504  0.882411  0.031085  0.000004  0.000014  0.999983
   44  156      44   15  0.198545  0.721586  0.079869  0.000004  0.000014  0.999983
  202  116      16   15  0.058197  0.928800  0.013003  0.000004  0.000014  0.999983
   17  274      42    0  0.065906  0.932408  0.001685  0.000000  0.000000  0.000000
  128   49      40   15  0.119554  0.850458  0.029988  0.003550  0.000530  0.995919
  236   94      50   15  0.043131  0.922018  0.034851  0.000004  0.000014  0.999983
   28  139      15    0  0.002915  0.007106  0.989979  0.000000  0.000000  0.000000
  174  119      29   15  0.077194  0.896352  0.026453  0.000004  0.000014  0.999983
  209  170       4   15  0.119807  0.755409  0.124784  0.000004  0.000014  0.999983
   90   52       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  234   96      16   15  0.049476  0.942504  0.008021  0.000004  0.000014  0.999983
   60   21      47   15  0.023842  0.900931  0.075227  0.002808  0.002960  0.994232
  284   34       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  221  147      15    0  0.000832  0.003043  0.996125  0.000000  0.000000  0.000000
   10  140      36    0  0.147614  0.827889  0.024497  0.000000  0.000000  0.000000
  172  269      46   15  0.167281  0.748783  0.083936  0.000004  0.000014  0.999983
  287  285      30   15  0.030582  0.950256  0.019162  0.000004  0.000014  0.999983
   78  199       8   15  0.039975  0.936891  0.023134  0.000004  0.000014  0.999983
  185  267      15    0  0.002515  0.001173  0.996312  0.000000  0.000000  0.000000
   36   38       2   15  0.121842  0.872333  0.005825  0.000004  0.000014  0.999983
  231  178      15    0  0.010928  0.001429  0.987643  0.000000  0.000000  0.000000
   58  252      15    0  0.012021  0.007007  0.980971  0.000000  0.000000  0.000000
   32   27      25   15  0.071818  0.903987  0.024194  0.000004  0.000014  0.999983
   98   34       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   27  120       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  236  247      40   15  0.129017  0.866391  0.004592  0.000004  0.000014  0.999983
  191  276       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  112  144      43   15  0.167458  0.797643  0.034899  0.000004  0.000014  0.999983
    1   88      15    0  0.004263  0.008962  0.986776  0.000000  0.000000  0.000000
  213  197      15   48  0.017489  0.003063  0.979448  0.056269  0.900537  0.043194
   11  127      15    0  0.004114  0.008762  0.987125  0.000000  0.000000  0.000000
  263   79      36   15  0.090325  0.835851  0.073824  0.005340  0.000225  0.994435
  288   86      33    0  0.068333  0.875997  0.055670  0.000000  0.000000  0.000000
   23  281      43   15  0.179180  0.814421  0.006399  0.000004  0.000014  0.999983
  257  208       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   93  198      44   15  0.015383  0.947526  0.037091  0.000004  0.000014  0.999983
  225   27      29   15  0.173754  0.807618  0.018628  0.000004  0.000014  0.999983
  196  198       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   51   98      34    0  0.145968  0.798839  0.055193  0.000000  0.000000  0.000000
    3   19      48   15  0.060604  0.889191  0.050205  0.000004  0.000014  0.999983
   89   90      14   15  0.218753  0.744953  0.036294  0.000004  0.000014  0.999983
  170   57      14   15  0.111864  0.867701  0.020435  0.000004  0.000014  0.999983
  300  100      44   15  0.190146  0.754786  0.055068  0.000004  0.000014  0.999983
  203  235      48    0  0.018971  0.840225  0.140804  0.000000  0.000000  0.000000
  110   31      34   15  0.000447  0.974130  0.025423  0.000760  0.000933  0.998307
  179   61       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  295   47      15    9  0.008541  0.003415  0.988044  0.057957  0.932313  0.009730
    5  102      29    0  0.225504  0.773671  0.000826  0.000000  0.000000  0.000000
   84  266       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  207  274      14   15  0.125806  0.852453  0.021741  0.000004  0.000014  0.999983
   19  271      29   15  0.103983  0.825236  0.070781  0.004835  0.013389  0.981776
  201   14      40   15  0.009277  0.945989  0.044734  0.006076  0.017767  0.976157
   94  144       9   15  0.153581  0.811403  0.035017  0.000004  0.000014  0.999983
  229  286      15    0  0.007722  0.006534  0.985744  0.000000  0.000000  0.000000
   99  183      16   15  0.100211  0.840681  0.059108  0.000004  0.000014  0.999983
   26  128      15    0  0.008707  0.019254  0.972039  0.000000  0.000000  0.000000
   56  251      15   13  0.007889  0.021434  0.970677  0.087955  0.798374  0.113671
  276  245      34    0  0.153805  0.733225  0.112970  0.000000  0.000000  0.000000
  185   95      13   15  0.110505  0.862641  0.026854  0.000004  0.000014  0.999983
  233   72      15   29  0.016102  0.013485  0.970413  0.075111  0.848203  0.076686
  158  161       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  259  297      34   15  0.081117  0.873478  0.045406  0.000004  0.000014  0.999983
   25  101       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  286  117      15    0  0.009503  0.001006  0.989491  0.000000  0.000000  0.000000
  240  227      40    0  0.081727  0.863992  0.054281  0.000000  0.000000  0.000000
  287  179      50   15  0.086011  0.884041  0.029948  0.000004  0.000014  0.999983
  239  142      40   15  0.096983  0.841856  0.061161  0.000004  0.000014  0.999983
  225  237      44    0  0.066867  0.867522  0.065611  0.000000  0.000000  0.000000
  197   47      15    0  0.001275  0.002288  0.996437  0.000000  0.000000  0.000000
  191   71      15    0  0.004722  0.003651  0.991627  0.000000  0.000000  0.000000
  175  166      43   15  0.099840  0.888756  0.011404  0.009033  0.006138  0.984829
  140  106       8   15  0.050532  0.865937  0.083531  0.000004  0.000014  0.999983
  215  267      46   15  0.063933  0.922342  0.013725  0.000004  0.000014  0.999983
  164  177      36   15  0.127610  0.829878  0.042512  0.000004  0.000014  0.999983
  232  165      48   15  0.023571  0.958056  0.018374  0.000004  0.000014  0.999983
   20   71       4    0  0.084446  0.858431  0.057123  0.000000  0.000000  0.000000
   90  181      15    0  0.002530  0.002463  0.995007  0.000000  0.000000  0.000000
  219  254      43   15  0.064882  0.921342  0.013776  0.000004  0.000014  0.999983
    6  161      15    0  0.010236  0.006504  0.983260  0.000000  0.000000  0.000000
  220  152       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  277  172      13   15  0.081617  0.912823  0.005560  0.029281  0.025306  0.945412
  266  270      15    0  0.010199  0.003666  0.986135  0.000000  0.000000  0.000000
  177   49      13   15  0.080186  0.828574  0.091241  0.000004  0.000014  0.999983
  115   17      40    0  0.106033  0.891616  0.002350  0.000000  0.000000  0.000000
   80  143       4    0  0.080331  0.915182  0.004487  0.000000  0.000000  0.000000
  176   31       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  175  157      14   15  0.120898  0.833227  0.045876  0.000004  0.000014  0.999983
  129  284      36   15  0.096067  0.898658  0.005274  0.003714  0.005191  0.991095
  287  181       4    0  0.004491  0.981149  0.014360  0.000000  0.000000  0.000000
  137   66      48   15  0.147334  0.775921  0.076745  0.000004  0.000014  0.999983
  128  177      50   15  0.164996  0.785912  0.049092  0.013026  0.014456  0.972518
  107  131      15    0  0.014288  0.006757  0.978955  0.000000  0.000000  0.000000
   30   25       4   15  0.078499  0.871101  0.050400  0.000004  0.000014  0.999983
   21  209      17   15  0.041623  0.900319  0.058057  0.000004  0.000014  0.999983
  227   83      25   15  0.058384  0.937974  0.003642  0.000004  0.000014  0.999983
  277  219      10   15  0.088838  0.840116  0.071046  0.006447  0.008629  0.984924
  223   28       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  237  126      44   15  0.083825  0.834287  0.081889  0.000004  0.000014  0.999983
  283  129      46   15  0.090490  0.870277  0.039233  0.000004  0.000014  0.999983
  160  288      15    0  0.023655  0.011898  0.964447  0.000000  0.000000  0.000000
  121  124      16   15  0.183611  0.797215  0.019174  0.000004  0.000014  0.999983
  226  184       4   15  0.007661  0.952065  0.040273  0.000004  0.000014  0.999983
   44   93      46   15  0.100706  0.892953  0.006340  0.000004  0.000014  0.999983
  273   36      22    0  0.001340  0.907476  0.091183  0.000000  0.000000  0.000000
   76  291      34   15  0.008572  0.949522  0.041906  0.000004  0.000014  0.999983
   49  216      34   15  0.025749  0.973215  0.001036  0.006710  0.001742  0.991549
   60  193      30   15  0.072334  0.903467  0.024199  0.000004  0.000014  0.999983
  292   61      15   46  0.007565  0.013918  0.978517  0.067361  0.879670  0.052969
  248  169       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   82   21      31    0  0.142738  0.836507  0.020756  0.000000  0.000000  0.000000
   33  105      33   15  0.128147  0.843785  0.028068  0.000004  0.000014  0.999983
  158  299      15    0  0.016482  0.003127  0.980391  0.000000  0.000000  0.000000
  125    2      39   15  0.068062  0.881940  0.049998  0.014292  0.003774  0.981934
  152  176      33   15  0.036723  0.891779  0.071498  0.000004  0.000014  0.999983
   73   39       9   15  0.053262  0.925757  0.020981  0.000004  0.000014  0.999983
   89   68       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  149   72      15   43  0.009921  0.006867  0.983212  0.089879  0.848605  0.061516
   46  166      34   15  0.019473  0.970615  0.009912  0.000004  0.000014  0.999983
  268   36      15    0  0.002677  0.009934  0.987389  0.000000  0.000000  0.000000
   36  117       6   15  0.119259  0.807273  0.073468  0.000004  0.000014  0.999983
  300   76      28   15  0.094990  0.815368  0.089642  0.000004  0.000014  0.999983
  229  155      36   15  0.007520  0.952034  0.040446  0.005913  0.000710  0.993377
  188   85      29   15  0.215342  0.740471  0.044188  0.000004  0.000014  0.999983
  186   77      16   15  0.127192  0.807757  0.065051  0.000004  0.000014  0.999983
   44    9      15    0  0.008546  0.007892  0.983562  0.000000  0.000000  0.000000
   25   17       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   74  290      16   15  0.128922  0.813014  0.058064  0.000004  0.000014  0.999983
   22   76      30   36  0.029633  0.942341  0.028026  0.201749  0.749199  0.049051
   49   35      15    0  0.002075  0.005006  0.992919  0.000000  0.000000  0.000000
  163  153       6   15  0.161134  0.834419  0.004448  0.000004  0.000014  0.999983
   48  164      46   15  0.018693  0.935671  0.045636  0.000004  0.000014  0.999983
   14   70       6   15  0.121018  0.819439  0.059543  0.000004  0.000014  0.999983
    4  157      41   15  0.078227  0.834138  0.087635  0.015557  0.001929  0.982515
  158  137      29   15  0.007700  0.968292  0.024008  0.000004  0.000014  0.999983
   56  179       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  135  180      50   15  0.096255  0.884175  0.019571  0.000004  0.000014  0.999983
   23  184      50   15  0.104640  0.861396  0.033964  0.002743  0.001341  0.995916
   64  239      13   15  0.096473  0.866840  0.036688  0.009963  0.008343  0.981694
   47  121      30   15  0.069285  0.891725  0.038990  0.002099  0.007062  0.990839
  192   16      31   10  0.188421  0.789679  0.021900  0.069640  0.912289  0.018071
  279    3      33   15  0.042589  0.907098  0.050314  0.000004  0.000014  0.999983
   17  236       6   15  0.117586  0.875497  0.006917  0.000004  0.000014  0.999983
